id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1349481676481687552,1349481676481687552,2021-01-13 23:21:18 CET,2021-01-13,23:21:18,+0200,738550990698336261,stockbard,stockbard,,$EEP! $SID $BWA! $HE $ACE $MR $ARC,en,[],[],[],0,0,0,[],"['eep', 'sid', 'bwa', 'he', 'ace', 'mr', 'arc']",https://twitter.com/stockbard/status/1349481676481687552,False,,0,,,,,,,,[],,,,
1349397676723490825,1349397676723490825,2021-01-13 17:47:31 CET,2021-01-13,17:47:31,+0200,2196997070,nchintha,Nash,,$PMPG - Smart Roads are on the way. $pmpg is a GAME CHANGER stock.    $JBLU $YGMZ $GLBS $WLFC $KAR $GT $NIU $RYCEY $JCI $CAAS $NNA $ACAM $BWA $LMPX $GPC $MMYT $CPA $DAN $AN $CP $PSHG $EDRY $PXS $FOXF $AER,en,[],[],[],0,0,0,[],"['pmpg', 'pmpg', 'jblu', 'ygmz', 'glbs', 'wlfc', 'kar', 'gt', 'niu', 'rycey', 'jci', 'caas', 'nna', 'acam', 'bwa', 'lmpx', 'gpc', 'mmyt', 'cpa', 'dan', 'an', 'cp', 'pshg', 'edry', 'pxs', 'foxf', 'aer']",https://twitter.com/nchintha/status/1349397676723490825,False,https://twitter.com/nchintha/status/1345938070588284928,0,,,,,,,,[],,,,
1349368466000801793,1349368466000801793,2021-01-13 15:51:27 CET,2021-01-13,15:51:27,+0200,738550990698336261,stockbard,stockbard,,$SEAS $ARE $ONE $USA $BWA! $IM $MR $SAM $ATE $ALL $DATA $AGO,tl,[],[],[],0,0,0,[],"['seas', 'are', 'one', 'usa', 'bwa', 'im', 'mr', 'sam', 'ate', 'all', 'data', 'ago']",https://twitter.com/stockbard/status/1349368466000801793,False,,0,,,,,,,,[],,,,
1349247549144772609,1349247549144772609,2021-01-13 07:50:58 CET,2021-01-13,07:50:58,+0200,738550990698336261,stockbard,stockbard,,$EARN $FOR $A $BOOT $DO $OUT $KEYS $BWA! $I $AM $MR $JOE,en,[],[],[],0,0,0,[],"['earn', 'for', 'a', 'boot', 'do', 'out', 'keys', 'bwa', 'i', 'am', 'mr', 'joe']",https://twitter.com/stockbard/status/1349247549144772609,False,,0,,,,,,,,[],,,,
1349187257333329920,1349187257333329920,2021-01-13 03:51:23 CET,2021-01-13,03:51:23,+0200,738550990698336261,stockbard,stockbard,,$I $DO $TOO $HD $BWA! $I $EFF $KATE $EEP! $I $ACE $TEN $ADS,en,[],[],[],0,0,0,[],"['i', 'do', 'too', 'hd', 'bwa', 'i', 'eff', 'kate', 'eep', 'i', 'ace', 'ten', 'ads']",https://twitter.com/stockbard/status/1349187257333329920,False,,0,,,,,,,,[],,,,
1349159817374556166,1349159817374556166,2021-01-13 02:02:21 CET,2021-01-13,02:02:21,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St Top stock up 118% from low. Close: 41.17 VolvsAvg: 1.65 Liq: $128M  https://t.co/jPvSnGa6p8,en,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,1,[],['bwa'],https://twitter.com/stockmktgenius/status/1349159817374556166,False,,0,,,,,,,,[],,,,
1349142639870930946,1349142639870930946,2021-01-13 00:54:05 CET,2021-01-13,00:54:05,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St #Monster #Volume #Stock $SPY $SPX $QQQ 41.17 VolvsAvg: 1.65 Liq: $128M  https://t.co/jPvSnGa6p8,de,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,"['monster', 'volume', 'stock']","['bwa', 'spy', 'spx', 'qqq']",https://twitter.com/stockmktgenius/status/1349142639870930946,False,,0,,,,,,,,[],,,,
1349139222406393857,1349139222406393857,2021-01-13 00:40:31 CET,2021-01-13,00:40:31,+0200,1299821646685986816,wilson___jose,Brown Morrow,,Checkout $OZSC Current Customers and Future Partners:   https://t.co/yBYm90hQpi  $TSLA $CAT $GD $ETN $ED $WCC $EXC $BWA $GM $OXY $TYO $GPJA  $BAESY $F  https://t.co/PZc68YNCEU,en,[],['https://pcti.com/customers/'],['https://pbs.twimg.com/media/Erka-IWVQAIaTRS.jpg'],0,1,3,[],"['ozsc', 'tsla', 'cat', 'gd', 'etn', 'ed', 'wcc', 'exc', 'bwa', 'gm', 'oxy', 'tyo', 'gpja', 'baesy', 'f']",https://twitter.com/Wilson___Jose/status/1349139222406393857,False,,1,https://pbs.twimg.com/media/Erka-IWVQAIaTRS.jpg,,,,,,,[],,,,
1349114057543077892,1349114057543077892,2021-01-12 23:00:31 CET,2021-01-12,23:00:31,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IM $FOR $ADS $BWA! $IT $DO $FOR $A $CUBE $I $EAT $AL,en,[],[],[],0,0,1,[],"['bwa', 'im', 'for', 'ads', 'bwa', 'it', 'do', 'for', 'a', 'cube', 'i', 'eat', 'al']",https://twitter.com/stockbard/status/1349114057543077892,False,,0,,,,,,,,[],,,,
1349113762444431362,1349113762444431362,2021-01-12 22:59:20 CET,2021-01-12,22:59:20,+0200,2196997070,nchintha,Nash,,$PMPG - Smart Roads are on the way. $pmpg is a GAME CHANGER stock.    $JBLU $YGMZ $GLBS $WLFC $KAR $GT $NIU $RYCEY $JCI $CAAS $NNA $ACAM $BWA $LMPX $GPC $MMYT $CPA $DAN $AN $CP $PSHG $EDRY $PXS $FOXF $AER,en,[],[],[],0,0,2,[],"['pmpg', 'pmpg', 'jblu', 'ygmz', 'glbs', 'wlfc', 'kar', 'gt', 'niu', 'rycey', 'jci', 'caas', 'nna', 'acam', 'bwa', 'lmpx', 'gpc', 'mmyt', 'cpa', 'dan', 'an', 'cp', 'pshg', 'edry', 'pxs', 'foxf', 'aer']",https://twitter.com/nchintha/status/1349113762444431362,False,https://twitter.com/nchintha/status/1345938070588284928,0,,,,,,,,[],,,,
1349074449686016000,1349074449686016000,2021-01-12 20:23:08 CET,2021-01-12,20:23:08,+0200,738550990698336261,stockbard,stockbard,,$BWA! $YUM! $IT $FLOW $FOR $SEAS $IT $SEE $MAIN,en,[],[],[],0,0,0,[],"['bwa', 'yum', 'it', 'flow', 'for', 'seas', 'it', 'see', 'main']",https://twitter.com/stockbard/status/1349074449686016000,False,,0,,,,,,,,[],,,,
1349029091652071427,1349029091652071427,2021-01-12 17:22:53 CET,2021-01-12,17:22:53,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $CENX $NLSN $FBCV $ERJ $AWK $FCX $VRTX $ENS $BWA $AAON $TLRY $LB $PSXP $LDL $SPCE $BLMN $ZIXI $BATT $GCMG $PSLV ...  https://t.co/TBYRpvrFqi,fi,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,1,[],"['cenx', 'nlsn', 'fbcv', 'erj', 'awk', 'fcx', 'vrtx', 'ens', 'bwa', 'aaon', 'tlry', 'lb', 'psxp', 'ldl', 'spce', 'blmn', 'zixi', 'batt', 'gcmg', 'pslv']",https://twitter.com/SwingTradeBot/status/1349029091652071427,False,,0,,,,,,,,[],,,,
1348954051262754816,1348954051262754816,2021-01-12 12:24:42 CET,2021-01-12,12:24:42,+0200,738550990698336261,stockbard,stockbard,,$BWA! $BORN $OUT $A $COG $IM $HD,en,[],[],[],0,0,0,[],"['bwa', 'born', 'out', 'a', 'cog', 'im', 'hd']",https://twitter.com/stockbard/status/1348954051262754816,False,,0,,,,,,,,[],,,,
1348950086064238593,1348950086064238593,2021-01-12 12:08:57 CET,2021-01-12,12:08:57,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St #LeaderPullBack Close: 40.18 Liq: $51M  https://t.co/jPvSnGa6p8,en,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['leaderpullback'],['bwa'],https://twitter.com/stockmktgenius/status/1348950086064238593,False,,0,,,,,,,,[],,,,
1348946998666399746,1348946998666399746,2021-01-12 11:56:41 CET,2021-01-12,11:56:41,+0200,738550990698336261,stockbard,stockbard,,$DO $MY $WAGE $FOR $A $DVD $YUM! $I $SEE $MS $ACRE $BWA! $HE $EARN $FOR $A $BID,en,[],[],[],0,0,0,[],"['do', 'my', 'wage', 'for', 'a', 'dvd', 'yum', 'i', 'see', 'ms', 'acre', 'bwa', 'he', 'earn', 'for', 'a', 'bid']",https://twitter.com/stockbard/status/1348946998666399746,False,,0,,,,,,,,[],,,,
1348916674095886337,1348916674095886337,2021-01-12 09:56:11 CET,2021-01-12,09:56:11,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IM $FOR $HUBS $BORN $MY $BIN $TEN $CUBS $AGO $MS $GRAM,en,[],[],[],0,0,0,[],"['bwa', 'im', 'for', 'hubs', 'born', 'my', 'bin', 'ten', 'cubs', 'ago', 'ms', 'gram']",https://twitter.com/stockbard/status/1348916674095886337,False,,0,,,,,,,,[],,,,
1348909098281132032,1348909098281132032,2021-01-12 09:26:05 CET,2021-01-12,09:26:05,+0200,738550990698336261,stockbard,stockbard,,$IM $MY $ERA $BAM! $HE $FLOW $OUT $SEAS $BWA! $IM $AT $DATA,en,[],[],[],0,0,0,[],"['im', 'my', 'era', 'bam', 'he', 'flow', 'out', 'seas', 'bwa', 'im', 'at', 'data']",https://twitter.com/stockbard/status/1348909098281132032,False,,0,,,,,,,,[],,,,
1348870944337571842,1348870944337571842,2021-01-12 06:54:28 CET,2021-01-12,06:54:28,+0200,738550990698336261,stockbard,stockbard,,$EARN $MR $PEN $TOO $BIG $BWA! $HE $SWAY $OUT $CUBS $BORN $AT $A $CUBE,en,[],[],[],0,0,0,[],"['earn', 'mr', 'pen', 'too', 'big', 'bwa', 'he', 'sway', 'out', 'cubs', 'born', 'at', 'a', 'cube']",https://twitter.com/stockbard/status/1348870944337571842,False,,0,,,,,,,,[],,,,
1348805717856161793,1348805717856161793,2021-01-12 02:35:17 CET,2021-01-12,02:35:17,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$AMAR share price to rise as $JPM raises short term price target  https://t.co/Mv3xmUJu9A  $TROW $FIS $EIGI $CWIR $HSIC $TRIP $CHRW $BWA $VPER $VIAV $WTW $CAKE  $CMCM $AFOM $FLPC,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['amar', 'jpm', 'trow', 'fis', 'eigi', 'cwir', 'hsic', 'trip', 'chrw', 'bwa', 'vper', 'viav', 'wtw', 'cake', 'cmcm', 'afom', 'flpc']",https://twitter.com/askwarrenbuffet/status/1348805717856161793,False,,0,,,,,,,,[],,,,
1348712115805286402,1348712115805286402,2021-01-11 20:23:20 CET,2021-01-11,20:23:20,+0200,738550990698336261,stockbard,stockbard,,$I $AM $MAIN $BWA! $IT $MET $AT $DATA $IM $OUT $CUBS,en,[],[],[],0,0,0,[],"['i', 'am', 'main', 'bwa', 'it', 'met', 'at', 'data', 'im', 'out', 'cubs']",https://twitter.com/stockbard/status/1348712115805286402,False,,0,,,,,,,,[],,,,
1348670368861609988,1348670368861609988,2021-01-11 17:37:27 CET,2021-01-11,17:37:27,+0200,1203755478892916736,condottierefire,AJ Macro,,Bought $BWA 16 Apr 21 40/45 call vertical spread for $1.90,en,[],[],[],0,0,0,[],['bwa'],https://twitter.com/CondottiereFIRE/status/1348670368861609988,False,,0,,,,,,,,[],,,,
1348663815605514245,1348663815605514245,2021-01-11 17:11:25 CET,2021-01-11,17:11:25,+0200,2422703600,swingtradebot,SwingTradeBot,,New 52 Week Low today: $IH $WMB $FTI $REX $NR $RIG $NEX $ARCH $LPG $NOG $TALO $APG $SYY $BWA $PLOW $LYG $DEO $AB $NTR $FXH ...  https://t.co/0EM4q8YtyQ,tl,[],['https://swingtradebot.com/alerts/26-new-52-week-low'],[],0,0,0,[],"['ih', 'wmb', 'fti', 'rex', 'nr', 'rig', 'nex', 'arch', 'lpg', 'nog', 'talo', 'apg', 'syy', 'bwa', 'plow', 'lyg', 'deo', 'ab', 'ntr', 'fxh']",https://twitter.com/SwingTradeBot/status/1348663815605514245,False,,0,,,,,,,,[],,,,
1348643976774111237,1348643976774111237,2021-01-11 15:52:35 CET,2021-01-11,15:52:35,+0200,716737614771044352,optioncharts,max pain,,$BWA high OI range is 10.00 to 40.00 for option expiration 01/15/2021 PutCallRatio=0.33 #maxpain #options  https://t.co/mF7rZH3mkz  https://t.co/RUwrw3lbCY,en,[],['http://maximum-pain.com/options/BWA?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/ErdYjO0XMAETJZ5.jpg'],0,0,0,"['maxpain', 'options']",['bwa'],https://twitter.com/optioncharts/status/1348643976774111237,False,,1,https://pbs.twimg.com/media/ErdYjO0XMAETJZ5.jpg,,,,,,,[],,,,
1348636517636452352,1348636517636452352,2021-01-11 15:22:56 CET,2021-01-11,15:22:56,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IT $ATE $MS $EROS $HI! $AT $A $GRAM,tl,[],[],[],0,0,0,[],"['bwa', 'it', 'ate', 'ms', 'eros', 'hi', 'at', 'a', 'gram']",https://twitter.com/stockbard/status/1348636517636452352,False,,0,,,,,,,,[],,,,
1348602399880065026,1348602399880065026,2021-01-11 13:07:22 CET,2021-01-11,13:07:22,+0200,1328100486449393665,tonyfauci2,TF 2,,"“Borg-Warner $BWA is building out its electrification portfolio, acquired Delphi  https://t.co/Clb3hanByi for $3.3B in Oct &amp; investing in battery-pack startup Romeo Power Inc. $RMO startup.  https://t.co/Clb3hanByi",en,[],"['https://www.google.com/amp/s/finance.yahoo.com/amphtml/news/dana-builds-electrification-vertical-commercial-183810187.html', 'https://www.google.com/amp/s/finance.yahoo.com/amphtml/news/dana-builds-electrification-vertical-commercial-183810187.html']",[],0,0,0,[],"['bwa', 'rmo']",https://twitter.com/TonyFauci2/status/1348602399880065026,False,,0,,,,,,,,[],,,,
1348601345155211266,1348601345155211266,2021-01-11 13:03:11 CET,2021-01-11,13:03:11,+0200,895929863521095680,tradeflags,TradeFlags,,"#Levermann #US #MidCap #Sell WK1 $LEA (2), $LNC (2), $RH (0), $BWA (2), $WB (0), $BG (-3), $AZPN (2), $WU (3), $MGP (-1), $RE (-1)  https://t.co/mgWLAfPR9I  https://t.co/IThnpV8anh",in,[],['https://bit.ly/3num5FP'],['https://pbs.twimg.com/media/ErcxxqyXMAAjSRV.png'],0,0,0,"['levermann', 'us', 'midcap', 'sell']","['lea', 'lnc', 'rh', 'bwa', 'wb', 'bg', 'azpn', 'wu', 'mgp', 're']",https://twitter.com/TradeFlags/status/1348601345155211266,False,,1,https://pbs.twimg.com/media/ErcxxqyXMAAjSRV.png,,,,,,,[],,,,
1348583549788676097,1348583549788676097,2021-01-11 11:52:28 CET,2021-01-11,11:52:28,+0200,738550990698336261,stockbard,stockbard,,$BWA! $AT $A $SUM $BIT $FOR $MEN,en,[],[],[],0,0,0,[],"['bwa', 'at', 'a', 'sum', 'bit', 'for', 'men']",https://twitter.com/stockbard/status/1348583549788676097,False,,0,,,,,,,,[],,,,
1348579878669582336,1348384210336292865,2021-01-11 11:37:53 CET,2021-01-11,11:37:53,+0200,1203755478892916736,condottierefire,AJ Macro,,$AMH would look to enter around 21d ema or 9w ema  $AXNX would enter near 9w ema  $BRO would enter near 9w ema  $BWA would enter near 21d ema,en,[],[],[],0,0,0,[],"['amh', 'axnx', 'bro', 'bwa']",https://twitter.com/CondottiereFIRE/status/1348579878669582336,False,,0,,,,,,,,[],,,,
1348530640191434752,1348530640191434752,2021-01-11 08:22:13 CET,2021-01-11,08:22:13,+0200,738550990698336261,stockbard,stockbard,,$BWA! $ONE $CUBE $HI! $I $AM $MS $CAT,en,[],[],[],0,0,0,[],"['bwa', 'one', 'cube', 'hi', 'i', 'am', 'ms', 'cat']",https://twitter.com/stockbard/status/1348530640191434752,False,,0,,,,,,,,[],,,,
1348523121565966339,1348523121565966339,2021-01-11 07:52:21 CET,2021-01-11,07:52:21,+0200,738550990698336261,stockbard,stockbard,,$HUM $TEN $BWA! $I $AM $OUT $KEYS $IT $BORN $MS $SAM,en,[],[],[],0,0,0,[],"['hum', 'ten', 'bwa', 'i', 'am', 'out', 'keys', 'it', 'born', 'ms', 'sam']",https://twitter.com/stockbard/status/1348523121565966339,False,,0,,,,,,,,[],,,,
1348447598697443334,1348447598697443334,2021-01-11 02:52:15 CET,2021-01-11,02:52:15,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IM $TEN $SEAS $BAM! $I $AM $MR $DOM $I $AM $FIT,en,[],[],[],0,0,1,[],"['bwa', 'im', 'ten', 'seas', 'bam', 'i', 'am', 'mr', 'dom', 'i', 'am', 'fit']",https://twitter.com/stockbard/status/1348447598697443334,False,,0,,,,,,,,[],,,,
1348371073520304135,1348371073520304135,2021-01-10 21:48:10 CET,2021-01-10,21:48:10,+0200,895929863521095680,tradeflags,TradeFlags,,"#Levermann #Global #MidCap #Sell WK1 $LEA (2), $LNC (2), $RH (0), $BWA (2), $WB (0), $BG (-3), $AZPN (2), $WU (3), $MGP (-1), $RE (-1)  https://t.co/ZD20xOlzKW  https://t.co/ByhKqrWxEZ",in,[],['https://bit.ly/2LEdQtg'],['https://pbs.twimg.com/media/ErZgWGiXcAAuxDH.png'],0,0,0,"['levermann', 'global', 'midcap', 'sell']","['lea', 'lnc', 'rh', 'bwa', 'wb', 'bg', 'azpn', 'wu', 'mgp', 're']",https://twitter.com/TradeFlags/status/1348371073520304135,False,,1,https://pbs.twimg.com/media/ErZgWGiXcAAuxDH.png,,,,,,,[],,,,
1348326870446698497,1348326870446698497,2021-01-10 18:52:31 CET,2021-01-10,18:52:31,+0200,738550990698336261,stockbard,stockbard,,$EEP! $HI! $BWA! $I $AM $AT $KEYS,tl,[],[],[],0,0,0,[],"['eep', 'hi', 'bwa', 'i', 'am', 'at', 'keys']",https://twitter.com/stockbard/status/1348326870446698497,False,,0,,,,,,,,[],,,,
1348304392387244035,1348304392387244035,2021-01-10 17:23:12 CET,2021-01-10,17:23:12,+0200,738550990698336261,stockbard,stockbard,,$ACE $MY $OAK $OUT $A $RATE $BWA! $MMM! $HE $STAY $OUT $A $ZEN,en,[],[],[],0,0,0,[],"['ace', 'my', 'oak', 'out', 'a', 'rate', 'bwa', 'mmm', 'he', 'stay', 'out', 'a', 'zen']",https://twitter.com/stockbard/status/1348304392387244035,False,,0,,,,,,,,[],,,,
1348274249912492033,1348274249912492033,2021-01-10 15:23:25 CET,2021-01-10,15:23:25,+0200,738550990698336261,stockbard,stockbard,,$BWA! $IT $FLOW $MR $PEN $YUM! $I $EFF $ONE $I $AM $OUT $HUBS,en,[],[],[],0,0,0,[],"['bwa', 'it', 'flow', 'mr', 'pen', 'yum', 'i', 'eff', 'one', 'i', 'am', 'out', 'hubs']",https://twitter.com/stockbard/status/1348274249912492033,False,,0,,,,,,,,[],,,,
1348251282662940672,1348251282662940672,2021-01-10 13:52:09 CET,2021-01-10,13:52:09,+0200,738550990698336261,stockbard,stockbard,,$EARN $FOR $CUBS $BWA! $IM $MR $POST $KEYS $ARE $MY $RICE $OUT $A $LEAF,en,[],[],[],0,0,0,[],"['earn', 'for', 'cubs', 'bwa', 'im', 'mr', 'post', 'keys', 'are', 'my', 'rice', 'out', 'a', 'leaf']",https://twitter.com/stockbard/status/1348251282662940672,False,,0,,,,,,,,[],,,,
1348115231889715200,1348115231889715200,2021-01-10 04:51:32 CET,2021-01-10,04:51:32,+0200,374729426,tickeron,Tickeron,,"$BWA's Aroon indicator drops into Downtrend on December 23, 2020. View odds for this and other indicators:  https://t.co/Syals4O3ht #BorgWarner #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/Rc6k1fXPMZ",en,[],['https://srnk.us/go/2449563'],['https://pbs.twimg.com/media/ErV3qM-UYAIZZJa.jpg'],0,1,0,"['borgwarner', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bwa'],https://twitter.com/Tickeron/status/1348115231889715200,False,,1,https://pbs.twimg.com/media/ErV3qM-UYAIZZJa.jpg,,,,,,,[],,,,
1348085963453386755,1348085963453386755,2021-01-10 02:55:14 CET,2021-01-10,02:55:14,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$BLSP share price to rise as Bank Of America raises short term price target  https://t.co/Mv3xmUJu9A  $TROW $FIS $EIGI $CWIR $HSIC $TRIP $CHRW $BWA $VPER $VIAV $WTW $CAKE  $CMCM $AFOM $FLPC,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,3,[],"['blsp', 'trow', 'fis', 'eigi', 'cwir', 'hsic', 'trip', 'chrw', 'bwa', 'vper', 'viav', 'wtw', 'cake', 'cmcm', 'afom', 'flpc']",https://twitter.com/askwarrenbuffet/status/1348085963453386755,False,,0,,,,,,,,[],,,,
1348047453388472320,1348047453388472320,2021-01-10 00:22:13 CET,2021-01-10,00:22:13,+0200,738550990698336261,stockbard,stockbard,,$EARN $A $GEL $FOR $CUBS $BAM! $IT $YELP $AT $A $PLOW $BWA!,en,[],[],[],0,0,0,[],"['earn', 'a', 'gel', 'for', 'cubs', 'bam', 'it', 'yelp', 'at', 'a', 'plow', 'bwa']",https://twitter.com/stockbard/status/1348047453388472320,False,,0,,,,,,,,[],,,,
1347987163208687618,1347987163208687618,2021-01-09 20:22:38 CET,2021-01-09,20:22:38,+0200,738550990698336261,stockbard,stockbard,,$IT $CRY $MY $PEN $TOO $MAIN $BWA! $I $TAP $AT $HUBS $MR $PAR,en,[],[],[],0,0,0,[],"['it', 'cry', 'my', 'pen', 'too', 'main', 'bwa', 'i', 'tap', 'at', 'hubs', 'mr', 'par']",https://twitter.com/stockbard/status/1347987163208687618,False,,0,,,,,,,,[],,,,
1347964429447684099,1347964429447684099,2021-01-09 18:52:18 CET,2021-01-09,18:52:18,+0200,738550990698336261,stockbard,stockbard,,$BWA! $KEYS $ARE $ONE $FLOW $FOR $A $FIG $MET $MS $OAK $FOR $MEN,en,[],[],[],0,0,0,[],"['bwa', 'keys', 'are', 'one', 'flow', 'for', 'a', 'fig', 'met', 'ms', 'oak', 'for', 'men']",https://twitter.com/stockbard/status/1347964429447684099,False,,0,,,,,,,,[],,,,
1347934309936726016,1347934309936726016,2021-01-09 16:52:37 CET,2021-01-09,16:52:37,+0200,738550990698336261,stockbard,stockbard,,$MMM! $I $AM $OUT $A $KING $CRY $OUT $CUBS $BWA! $IM $MR $GEL,en,[],[],[],0,0,0,[],"['mmm', 'i', 'am', 'out', 'a', 'king', 'cry', 'out', 'cubs', 'bwa', 'im', 'mr', 'gel']",https://twitter.com/stockbard/status/1347934309936726016,False,,0,,,,,,,,[],,,,
1347923348446183429,1347923348446183429,2021-01-09 16:09:04 CET,2021-01-09,16:09:04,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$BWA BorgWarner Inc. Common St #LeaderPullBack Close: 40.29 Liq: $75M  https://t.co/jPvSnGa6p8,en,[],['http://stockcharts.com/h-sc/ui?s=BWA&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['leaderpullback'],['bwa'],https://twitter.com/stockmktgenius/status/1347923348446183429,False,,0,,,,,,,,[],,,,
1347828481766400000,1347828481766400000,2021-01-09 09:52:06 CET,2021-01-09,09:52:06,+0200,738550990698336261,stockbard,stockbard,,$YUM! $SEAS $ARE $MS $AXE $BWA! $HE $DO $MY $COT $EEP! $I $EFF $MS $LOW,en,[],[],[],0,0,0,[],"['yum', 'seas', 'are', 'ms', 'axe', 'bwa', 'he', 'do', 'my', 'cot', 'eep', 'i', 'eff', 'ms', 'low']",https://twitter.com/stockbard/status/1347828481766400000,False,,0,,,,,,,,[],,,,
1347816530269007872,1347816530269007872,2021-01-09 09:04:36 CET,2021-01-09,09:04:36,+0200,374729426,tickeron,Tickeron,,$BWA in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/i9IGSF5NS5 #BorgWarner #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/kO03k8Wb42,en,[],['https://srnk.us/go/2447604'],['https://pbs.twimg.com/media/ErRn_ezVgAIkviI.jpg'],0,0,0,"['borgwarner', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bwa'],https://twitter.com/Tickeron/status/1347816530269007872,False,,1,https://pbs.twimg.com/media/ErRn_ezVgAIkviI.jpg,,,,,,,[],,,,
1347805966721552386,1347805966721552386,2021-01-09 08:22:38 CET,2021-01-09,08:22:38,+0200,738550990698336261,stockbard,stockbard,,$AT $SEAS $BWA! $I $AM $FOR $KEYS $BWA!,tl,[],[],[],0,0,0,[],"['at', 'seas', 'bwa', 'i', 'am', 'for', 'keys', 'bwa']",https://twitter.com/stockbard/status/1347805966721552386,False,,0,,,,,,,,[],,,,
1347767817324490757,1347767817324490757,2021-01-09 05:51:02 CET,2021-01-09,05:51:02,+0200,56678999,marketcycles,Stock Traders Daily,,How to Trade: How to trade Borgwarner $BWA With Risk Controls  https://t.co/qNKdf6iBSr Click for Details  https://t.co/OCFpcw7M1n,en,[],['http://dlvr.it/RqCBlW'],['https://pbs.twimg.com/media/ErQ7sBGVgAIeekq.png'],0,0,0,[],['bwa'],https://twitter.com/marketcycles/status/1347767817324490757,False,,1,https://pbs.twimg.com/media/ErQ7sBGVgAIeekq.png,,,,,,,[],,,,
1347762557558337537,1347762557558337537,2021-01-09 05:30:08 CET,2021-01-09,05:30:08,+0200,56678999,marketcycles,Stock Traders Daily,,How to trade Borgwarner $BWA With Risk Controls  https://t.co/fNjxWdFzLh  https://t.co/QmC31HxBj3,en,[],['https://tinyurl.com/y4v88ylr'],['https://pbs.twimg.com/media/ErQ250lW4AIHXhJ.png'],0,0,0,[],['bwa'],https://twitter.com/marketcycles/status/1347762557558337537,False,,1,https://pbs.twimg.com/media/ErQ250lW4AIHXhJ.png,,,,,,,[],,,,
1347707594337644545,1347707594337644545,2021-01-09 01:51:44 CET,2021-01-09,01:51:44,+0200,738550990698336261,stockbard,stockbard,,$BWA! $I $FLY $OUT $A $LOCK $EAT $MS $MAIN $PAY $ONE $SUN,en,[],[],[],0,0,0,[],"['bwa', 'i', 'fly', 'out', 'a', 'lock', 'eat', 'ms', 'main', 'pay', 'one', 'sun']",https://twitter.com/stockbard/status/1347707594337644545,False,,0,,,,,,,,[],,,,
1347662392168230914,1347662392168230914,2021-01-08 22:52:07 CET,2021-01-08,22:52:07,+0200,738550990698336261,stockbard,stockbard,,$ONE $ACRE $ONE $BWA!,en,[],[],[],0,0,0,[],"['one', 'acre', 'one', 'bwa']",https://twitter.com/stockbard/status/1347662392168230914,False,,0,,,,,,,,[],,,,
1347647314681352192,1347647314681352192,2021-01-08 21:52:12 CET,2021-01-08,21:52:12,+0200,738550990698336261,stockbard,stockbard,,$EEP! $I $EAT $MS $JOE $BWA! $I $AM $MR $EROS $AT $A $TIME,en,[],[],[],0,0,0,[],"['eep', 'i', 'eat', 'ms', 'joe', 'bwa', 'i', 'am', 'mr', 'eros', 'at', 'a', 'time']",https://twitter.com/stockbard/status/1347647314681352192,False,,0,,,,,,,,[],,,,
